3307	11704.31782789820	-585.18543549390	-3251.24655607459	11645.52604917710	-1010.13979058490	-1965.76803980377	13170.10104747780	-981.52358556781	-1889.69887436115	13218.22822414650	-550.94413949572	-3174.90477007794	
3308	11704.31785370590	-585.18676346966	-3251.24313993304	11645.52606829940	-1010.13808642019	-1965.76362160491	13170.10069407040	-981.51112635095	-1889.69103668328	13218.22783786860	-550.93478549959	-3174.89797396146	
3309	11704.31787894660	-585.18809130175	-3251.23972396307	11645.52608683150	-1010.13638210918	-1965.75920358575	13170.10033999050	-981.49866698123	-1889.68319921475	13218.22745094190	-550.92543135361	-3174.89117804608	
3310	11704.31790362020	-585.18941899020	-3251.23630816469	11645.52610477320	-1010.13467765189	-1965.75478574630	13170.09998523810	-981.48620745865	-1889.67536195555	13218.22706336660	-550.91607705780	-3174.88438233180	
3311	11704.31792772690	-585.19074653499	-3251.23289253788	11645.52612212470	-1010.13297304832	-1965.75036808655	13170.09962981300	-981.47374778322	-1889.66752490569	13218.22667514260	-550.90672261214	-3174.87758681863	
3312	11704.31795126650	-585.19207393615	-3251.22947708266	11645.52613888590	-1010.13126829847	-1965.74595060652	13170.09927371540	-981.46128795495	-1889.65968806517	13218.22628626980	-550.89736801665	-3174.87079150656	
3313	11704.31797423910	-585.19340119366	-3251.22606179902	11645.52615505680	-1010.12956340235	-1965.74153330620	13170.09891694520	-981.44882797384	-1889.65185143400	13218.22589674840	-550.88801327134	-3174.86399639560	
3314	11704.31799664480	-585.19472830754	-3251.22264668697	11645.52617063740	-1010.12785835996	-1965.73711618560	13170.09855950250	-981.43636783990	-1889.64401501216	13218.22550657830	-550.87865837621	-3174.85720148575	
3315	11704.31801848340	-585.19605527779	-3251.21923174651	11645.52618562770	-1010.12615317130	-1965.73269924471	13170.09820138720	-981.42390755312	-1889.63617879967	13218.22511575950	-550.86930333126	-3174.85040677702	
3316	11704.31803975500	-585.19738210442	-3251.21581697764	11645.52620002770	-1010.12444783639	-1965.72828248354	13170.09784259930	-981.41144711352	-1889.62834279652	13218.22472429200	-550.85994813650	-3174.84361226940	
3317	11704.31806045960	-585.19870878742	-3251.21240238036	11645.52621383740	-1010.12274235523	-1965.72386590209	13170.09748313880	-981.39898652111	-1889.62050700273	13218.22433217590	-550.85059279193	-3174.83681796290	
3318	11704.31808059710	-585.20003532680	-3251.20898795467	11645.52622705680	-1010.12103672781	-1965.71944950036	13170.09712300580	-981.38652577588	-1889.61267141828	13218.22393941100	-550.84123729756	-3174.83002385751	
3319	11704.31810016770	-585.20136172258	-3251.20557370058	11645.52623968590	-1010.11933095415	-1965.71503327836	13170.09676220020	-981.37406487784	-1889.60483604319	13218.22354599740	-550.83188165339	-3174.82322995324	
3320	11704.31811917120	-585.20268797474	-3251.20215961809	11645.52625172470	-1010.11762503425	-1965.71061723608	13170.09640072200	-981.36160382700	-1889.59700087746	13218.22315193520	-550.82252585944	-3174.81643625010	
3321	11704.31813760770	-585.20401408330	-3251.19874570720	11645.52626317320	-1010.11591896811	-1965.70620137352	13170.09603857120	-981.34914262336	-1889.58916592108	13218.22275722420	-550.81316991569	-3174.80964274808	
3322	11704.31815547730	-585.20534004827	-3251.19533196791	11645.52627403150	-1010.11421275574	-1965.70178569070	13170.09567574790	-981.33668126693	-1889.58133117405	13218.22236186460	-550.80381382217	-3174.80284944719	
3323	11704.31817277970	-585.20666586963	-3251.19191840022	11645.52628429940	-1010.11250639714	-1965.69737018761	13170.09531225200	-981.32421975771	-1889.57349663639	13218.22196585620	-550.79445757887	-3174.79605634742	
3324	11704.31818951520	-585.20799154741	-3251.18850500413	11645.52629397700	-1010.11079989233	-1965.69295486424	13170.09494808350	-981.31175809571	-1889.56566230809	13218.22156919920	-550.78510118580	-3174.78926344878	
3325	11704.31820568370	-585.20931708160	-3251.18509177965	11645.52630306430	-1010.10909324129	-1965.68853972062	13170.09458324240	-981.29929628093	-1889.55782818916	13218.22117189340	-550.77574464296	-3174.78247075128	
3326	11704.31822128510	-585.21064247221	-3251.18167872678	11645.52631156130	-1010.10738644404	-1965.68412475672	13170.09421772880	-981.28683431338	-1889.54999427959	13218.22077393900	-550.76638795037	-3174.77567825490	
3327	11704.31823631950	-585.21196771924	-3251.17826584551	11645.52631946810	-1010.10567950058	-1965.67970997257	13170.09385154250	-981.27437219307	-1889.54216057939	13218.22037533580	-550.75703110801	-3174.76888595967	
3328	11704.31825078690	-585.21329282270	-3251.17485313586	11645.52632678450	-1010.10397241092	-1965.67529536815	13170.09348468370	-981.26190991999	-1889.53432708856	13218.21997608400	-550.74767411591	-3174.76209386557	
3329	11704.31826468730	-585.21461778259	-3251.17144059782	11645.52633351060	-1010.10226517506	-1965.67088094348	13170.09311715240	-981.24944749416	-1889.52649380711	13218.21957618350	-550.73831697406	-3174.75530197261	
3330	11704.31827802070	-585.21594259891	-3251.16802823139	11645.52633964640	-1010.10055779300	-1965.66646669855	13170.09274894840	-981.23698491557	-1889.51866073503	13218.21917563420	-550.72895968247	-3174.74851028078	
3331	11704.31829078700	-585.21726727168	-3251.16461603658	11645.52634519190	-1010.09885026476	-1965.66205263336	13170.09238007190	-981.22452218425	-1889.51082787232	13218.21877443630	-550.71960224114	-3174.74171879011	
3332	11704.31830298630	-585.21859180089	-3251.16120401339	11645.52635014710	-1010.09714259032	-1965.65763874792	13170.09201052270	-981.21205930018	-1889.50299521899	13218.21837258960	-550.71024465008	-3174.73492750057	
3333	11704.31831461860	-585.21991618655	-3251.15779216181	11645.52635451200	-1010.09543476971	-1965.65322504222	13170.09164030100	-981.19959626337	-1889.49516277504	13218.21797009430	-550.70088690930	-3174.72813641219	
3334	11704.31832568390	-585.22124042866	-3251.15438048186	11645.52635828650	-1010.09372680292	-1965.64881151628	13170.09126940670	-981.18713307384	-1889.48733054048	13218.21756695020	-550.69152901879	-3174.72134552495	
3335	11704.31833618220	-585.22256452723	-3251.15096897353	11645.52636147080	-1010.09201868996	-1965.64439817009	13170.09089783990	-981.17466973158	-1889.47949851530	13218.21716315750	-550.68217097857	-3174.71455483886	
3336	11704.31834611340	-585.22388848226	-3251.14755763682	11645.52636406480	-1010.09031043083	-1965.63998500365	13170.09052560040	-981.16220623660	-1889.47166669950	13218.21675871600	-550.67281278864	-3174.70776435393	
3337	11704.31835547760	-585.22521229376	-3251.14414647174	11645.52636606850	-1010.08860202554	-1965.63557201696	13170.09015268840	-981.14974258890	-1889.46383509309	13218.21635362590	-550.66345444901	-3174.70097407015	
3338	11704.31836427470	-585.22653596172	-3251.14073547829	11645.52636748180	-1010.08689347408	-1965.63115921003	13170.08977910370	-981.13727878850	-1889.45600369607	13218.21594788700	-550.65409595967	-3174.69418398752	
3339	11704.31837250490	-585.22785948617	-3251.13732465646	11645.52636830480	-1010.08518477648	-1965.62674658286	13170.08940484650	-981.12481483539	-1889.44817250845	13218.21554149940	-550.64473732064	-3174.68739410605	
3340	11704.31838016800	-585.22918286709	-3251.13391400627	11645.52636853760	-1010.08347593273	-1965.62233413545	13170.08902991670	-981.11235072959	-1889.44034153021	13218.21513446310	-550.63537853191	-3174.68060442575	
3341	11704.31838726410	-585.23050610450	-3251.13050352771	11645.52636818000	-1010.08176694283	-1965.61792186780	13170.08865431440	-981.09988647109	-1889.43251076138	13218.21472677820	-550.62601959351	-3174.67381494660	
3342	11704.31839379320	-585.23182919839	-3251.12709322078	11645.52636723210	-1010.08005780679	-1965.61350977992	13170.08827803940	-981.08742205990	-1889.42468020194	13218.21431844450	-550.61666050542	-3174.66702566862	
3343	11704.31839975520	-585.23315214878	-3251.12368308549	11645.52636569390	-1010.07834852461	-1965.60909787180	13170.08790109180	-981.07495749603	-1889.41684985190	13218.21390946210	-550.60730126765	-3174.66023659180	
3344	11704.31840515020	-585.23447495566	-3251.12027312184	11645.52636356540	-1010.07663909631	-1965.60468614344	13170.08752347170	-981.06249277949	-1889.40901971126	13218.21349983100	-550.59794188022	-3174.65344771615	
3345	11704.31840997820	-585.23579761905	-3251.11686332982	11645.52636084660	-1010.07492952187	-1965.60027459486	13170.08714517900	-981.05002791027	-1889.40118978002	13218.21308955110	-550.58858234311	-3174.64665904167	
3346	11704.31841423910	-585.23712013894	-3251.11345370945	11645.52635753740	-1010.07321980132	-1965.59586322605	13170.08676621360	-981.03756288838	-1889.39336005819	13218.21267862260	-550.57922265635	-3174.63987056836	
3347	11704.31841793310	-585.23844251534	-3251.11004426072	11645.52635363800	-1010.07150993465	-1965.59145203700	13170.08638657570	-981.02509771383	-1889.38553054577	13218.21226704540	-550.56986281994	-3174.63308229623	
3348	11704.31842105990	-585.23976474826	-3251.10663498364	11645.52634914820	-1010.06979992187	-1965.58704102774	13170.08600626520	-981.01263238662	-1889.37770124276	13218.21185481940	-550.56050283387	-3174.62629422526	
3349	11704.31842361980	-585.24108683770	-3251.10322587820	11645.52634406810	-1010.06808976297	-1965.58263019824	13170.08562528210	-981.00016690676	-1889.36987214916	13218.21144194480	-550.55114269816	-3174.61950635548	
3350	11704.31842561260	-585.24240878366	-3251.09981694441	11645.52633839770	-1010.06637945798	-1965.57821954853	13170.08524362640	-980.98770127426	-1889.36204326497	13218.21102842140	-550.54178241281	-3174.61271868687	
3351	11704.31842703840	-585.24373058614	-3251.09640818226	11645.52633213700	-1010.06466900688	-1965.57380907860	13170.08486129820	-980.97523548911	-1889.35421459020	13218.21061424930	-550.53242197782	-3174.60593121945	
3352	11704.31842789720	-585.24505224516	-3251.09299959177	11645.52632528600	-1010.06295840969	-1965.56939878844	13170.08447829730	-980.96276955133	-1889.34638612484	13218.21019942850	-550.52306139320	-3174.59914395320	
3353	11704.31842818890	-585.24637376072	-3251.08959117293	11645.52631784460	-1010.06124766642	-1965.56498867807	13170.08409462380	-980.95030346092	-1889.33855786890	13218.20978395900	-550.51370065896	-3174.59235688814	
3354	11704.31842791360	-585.24769513281	-3251.08618292575	11645.52630981300	-1010.05953677705	-1965.56057874748	13170.08371027780	-980.93783721788	-1889.33072982239	13218.20936784080	-550.50433977509	-3174.58557002427	
3355	11704.31842707120	-585.24901636146	-3251.08277485022	11645.52630119100	-1010.05782574161	-1965.55616899668	13170.08332525910	-980.92537082222	-1889.32290198530	13218.20895107380	-550.49497874161	-3174.57878336159	
3356	11704.31842566180	-585.25033744665	-3251.07936694635	11645.52629197870	-1010.05611456009	-1965.55175942567	13170.08293956790	-980.91290427394	-1889.31507435763	13218.20853365820	-550.48561755853	-3174.57199690009	
3357	11704.31842368540	-585.25165838839	-3251.07595921414	11645.52628217600	-1010.05440323249	-1965.54735003445	13170.08255320400	-980.90043757306	-1889.30724693939	13218.20811559380	-550.47625622583	-3174.56521063979	
3358	11704.31842114190	-585.25297918670	-3251.07255165359	11645.52627178310	-1010.05269175883	-1965.54294082302	13170.08216616760	-980.88797071957	-1889.29941973057	13218.20769688070	-550.46689474354	-3174.55842458068	
3359	11704.31841803140	-585.25429984156	-3251.06914426471	11645.52626079980	-1010.05098013911	-1965.53853179138	13170.08177845850	-980.87550371348	-1889.29159273119	13218.20727751890	-550.45753311165	-3174.55163872277	
3360	11704.31841435390	-585.25562035300	-3251.06573704749	11645.52624922620	-1010.04926837333	-1965.53412293953	13170.08139007690	-980.86303655480	-1889.28376594125	13218.20685750840	-550.44817133017	-3174.54485306605	
3361	11704.31841010930	-585.25694072100	-3251.06233000193	11645.52623706230	-1010.04755646150	-1965.52971426749	13170.08100102270	-980.85056924353	-1889.27593936073	13218.20643684920	-550.43880939910	-3174.53806761053	
3362	11704.31840529770	-585.25826094558	-3251.05892312805	11645.52622430810	-1010.04584440361	-1965.52530577524	13170.08061129580	-980.83810177967	-1889.26811298965	13218.20601554120	-550.42944731846	-3174.53128235622	
3363	11704.31839991900	-585.25958102675	-3251.05551642583	11645.52621096350	-1010.04413219969	-1965.52089746279	13170.08022089640	-980.82563416324	-1889.26028682802	13218.20559358450	-550.42008508824	-3174.52449730310	
3364	11704.31839397330	-585.26090096449	-3251.05210989528	11645.52619702860	-1010.04241984972	-1965.51648933014	13170.07982982440	-980.81316639423	-1889.25246087582	13218.20517097910	-550.41072270845	-3174.51771245120	
3365	11704.31838746060	-585.26222075883	-3251.04870353641	11645.52618250340	-1010.04070735372	-1965.51208137730	13170.07943807980	-980.80069847265	-1889.24463513306	13218.20474772500	-550.40136017910	-3174.51092780050	
3366	11704.31838038080	-585.26354040976	-3251.04529734921	11645.52616738790	-1010.03899471169	-1965.50767360426	13170.07904566250	-980.78823039851	-1889.23680959975	13218.20432382220	-550.39199750019	-3174.50414335101	
3367	11704.31837273400	-585.26485991728	-3251.04189133369	11645.52615168200	-1010.03728192363	-1965.50326601103	13170.07865257270	-980.77576217181	-1889.22898427589	13218.20389927060	-550.38263467172	-3174.49735910273	
3368	11704.31836452010	-585.26617928141	-3251.03848548985	11645.52613538580	-1010.03556898955	-1965.49885859761	13170.07825881030	-980.76329379256	-1889.22115916147	13218.20347407030	-550.37327169370	-3174.49057505566	
3369	11704.31835573920	-585.26749850215	-3251.03507981768	11645.52611849930	-1010.03385590946	-1965.49445136400	13170.07786437520	-980.75082526076	-1889.21333425650	13218.20304822130	-550.36390856614	-3174.48379120980	
3370	11704.31834639120	-585.26881757950	-3251.03167431720	11645.52610102250	-1010.03214268335	-1965.49004431020	13170.07746926760	-980.73835657642	-1889.20550956099	13218.20262172360	-550.35454528903	-3174.47700756517	
3371	11704.31833647620	-585.27013651346	-3251.02826898840	11645.52608295530	-1010.03042931123	-1965.48563743622	13170.07707348730	-980.72588773955	-1889.19768507493	13218.20219457710	-550.34518186240	-3174.47022412175	
3372	11704.31832599420	-585.27145530404	-3251.02486383129	11645.52606429780	-1010.02871579311	-1965.48123074205	13170.07667703450	-980.71341875014	-1889.18986079833	13218.20176678190	-550.33581828623	-3174.46344087955	
3373	11704.31831494510	-585.27277395125	-3251.02145884586	11645.52604505000	-1010.02700212899	-1965.47682422770	13170.07627990900	-980.70094960820	-1889.18203673118	13218.20133833800	-550.32645456054	-3174.45665783857	
3374	11704.31830332890	-585.27409245508	-3251.01805403212	11645.52602521180	-1010.02528831888	-1965.47241789317	13170.07588211100	-980.68848031375	-1889.17421287350	13218.20090924540	-550.31709068533	-3174.44987499882	
3375	11704.31829114580	-585.27541081555	-3251.01464939007	11645.52600478330	-1010.02357436278	-1965.46801173846	13170.07548364030	-980.67601086677	-1889.16638922527	13218.20047950400	-550.30772666060	-3174.44309236029	
3376	11704.31827839550	-585.27672903266	-3251.01124491971	11645.52598376450	-1010.02186026070	-1965.46360576357	13170.07508449700	-980.66354126729	-1889.15856578651	13218.20004911390	-550.29836248636	-3174.43630992299	
3377	11704.31826507820	-585.27804710640	-3251.00784062104	11645.52596215540	-1010.02014601263	-1965.45919996851	13170.07468468120	-980.65107151530	-1889.15074255722	13218.19961807510	-550.28899816262	-3174.42952768692	
3378	11704.31825119390	-585.27936503679	-3251.00443649407	11645.52593995590	-1010.01843161859	-1965.45479435327	13170.07428419270	-980.63860161081	-1889.14291953740	13218.19918638760	-550.27963368938	-3174.42274565208	
